1032-03-14 17:28:15.500,   0.0000049, -0.0001269

1032-06-16 03:43:43.500,  89.9999979,  0.0000697
1032-06-16 03:43:44.000,  90.0000034,  0.0000697

1032-09-17 07:36:13.000, 179.9999979, -0.0000112
1032-09-17 07:36:13.500, 180.0000036, -0.0000112

1032-12-15 12:22:33.500, 269.9999950, -0.0001500
1032-12-15 12:22:34.000, 270.0000009, -0.0001500

1033-03-14 23:18:08.000, 359.9999977,  0.0001261
1033-03-14 23:18:08.500,   0.0000033,  0.0001261

1033-06-16 09:38:24.000,  89.9999956, -0.0000074
1033-06-16 09:38:24.500,  90.0000012, -0.0000074

1033-09-17 13:34:09.500, 179.9999955, -0.0000974
1033-09-17 13:34:10.000, 180.0000012, -0.0000974

1033-12-15 18:19:59.000, 269.9999946,  0.0001416
1033-12-15 18:19:59.500, 270.0000005,  0.0001416

1034-03-15 05:10:50.000, 359.9999998, -0.0000034
1034-03-15 05:10:50.500,   0.0000055, -0.0000034

1034-06-16 15:17:50.500,  89.9999982, -0.0000566
1034-06-16 15:17:51.000,  90.0000038, -0.0000566

1034-09-17 19:16:49.000, 179.9999983,  0.0000808
1034-09-17 19:16:49.500, 180.0000040,  0.0000808

1034-12-16 00:09:04.500, 269.9999983, -0.0001614
1034-12-16 00:09:05.000, 270.0000042, -0.0001614

1035-03-15 10:52:53.000, 359.9999985, -0.0000130
1035-03-15 10:52:53.500,   0.0000042, -0.0000130

1035-06-16 21:00:54.500,  89.9999953,  0.0002187
1035-06-16 21:00:55.000,  90.0000008,  0.0002187

1035-09-18 01:07:09.500, 179.9999945, -0.0001288
1035-09-18 01:07:10.000, 180.0000002, -0.0001288

1035-12-16 05:56:51.500, 269.9999972,  0.0000085
1035-12-16 05:56:52.000, 270.0000031,  0.0000085

1036-03-14 16:36:26.500, 359.9999986,  0.0001038
1036-03-14 16:36:27.000,   0.0000043,  0.0001038

1036-06-16 02:55:32.500,  89.9999994, -0.0000826
1036-06-16 02:55:33.000,  90.0000049, -0.0000826

1036-09-17 06:59:44.000, 179.9999992,  0.0001826
1036-09-17 06:59:44.500, 180.0000050,  0.0001826

1036-12-15 11:52:44.000, 269.9999947, -0.0001213
1036-12-15 11:52:44.500, 270.0000006, -0.0001213

